 &plot nbnd=  80, nks=    49 /
            0.000000  0.000000  0.000000
   15.046   16.046   16.046   16.146   16.189   16.189   17.053   17.148   17.878   17.878
   19.570   20.170   21.707   21.707   22.118   23.064   23.064   23.662   25.442   25.442
   25.744   26.251   26.251   27.842   27.842   28.896   32.026   32.026   32.224   34.416
   34.465   34.465   35.176   35.393   35.393   36.356   36.876   36.876   37.368   37.477
            0.000000  0.000000  0.103289
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.913   -4.802   -4.802   -4.800   -4.800   -4.740   -4.725   -4.725
   -4.683   -4.683   -4.654   -4.654   -4.631   -4.631   -4.588    5.460    9.864   11.474
   12.749   12.749   13.258   13.401   14.160   14.160   14.291   14.613   14.613   15.056
   15.056   16.046   16.046   16.144   16.185   16.185   17.053   17.161   17.812   17.812
   19.792   20.004   21.568   21.568   21.568   22.737   22.738   24.282   25.895   25.895
   26.051   26.383   26.383   28.008   28.008   28.951   32.024   32.024   32.228   34.296
   34.296   34.356   35.188   35.310   35.310   36.030   36.915   36.915   37.086   37.188
            0.000000  0.000000  0.154933
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.911   -4.801   -4.801   -4.801   -4.801   -4.738   -4.729   -4.729
   -4.682   -4.681   -4.652   -4.652   -4.631   -4.631   -4.587    5.533    9.795   11.424
   12.829   12.830   12.982   13.513   14.171   14.171   14.384   14.614   14.614   15.073
   15.073   16.047   16.047   16.140   16.179   16.179   17.053   17.169   17.700   17.701
   19.698   20.219   21.008   21.362   21.363   22.363   22.363   24.959   26.480   26.481
   26.518   26.577   26.577   28.283   28.283   29.041   32.022   32.022   32.231   34.012
   34.012   34.260   35.188   35.188   35.207   35.595   36.460   36.972   36.972   36.986
            0.000000  0.000000  0.206577
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.910   -4.802   -4.802   -4.801   -4.801   -4.736   -4.734   -4.734
   -4.680   -4.680   -4.649   -4.649   -4.632   -4.632   -4.586    5.635    9.687   11.366
   12.712   12.940   12.941   13.660   14.184   14.185   14.453   14.614   14.614   15.097
   15.097   16.048   16.048   16.136   16.171   16.171   17.053   17.162   17.544   17.544
   19.403   20.467   20.722   21.116   21.116   22.004   22.004   25.664   26.814   26.814
   27.107   27.133   27.133   28.662   28.662   29.166   32.020   32.020   32.230   33.631
   33.631   34.129   35.042   35.042   35.111   35.234   35.637   36.894   36.894   37.041
            0.000000  0.000000  0.258222
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.908   -4.803   -4.803   -4.800   -4.800   -4.739   -4.739   -4.733
   -4.678   -4.678   -4.646   -4.646   -4.632   -4.632   -4.586    5.766    9.532   11.304
   12.477   13.081   13.081   13.832   14.199   14.199   14.504   14.615   14.615   15.129
   15.129   16.048   16.048   16.130   16.162   16.162   17.053   17.135   17.342   17.343
   19.101   19.951   20.852   20.852   21.329   21.687   21.687   26.384   27.081   27.081
   27.784   27.823   27.823   29.134   29.134   29.326   32.020   32.020   32.213   33.181
   33.181   33.942   34.609   34.788   34.884   34.884   35.265   36.898   36.898   37.118
            0.000000  0.000000  0.309866
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.905   -4.805   -4.805   -4.800   -4.800   -4.744   -4.744   -4.730
   -4.677   -4.677   -4.643   -4.643   -4.632   -4.632   -4.585    5.924    9.327   11.244
   12.292   13.249   13.249   14.023   14.213   14.213   14.541   14.615   14.615   15.166
   15.166   16.049   16.049   16.124   16.152   16.152   17.053   17.084   17.102   17.102
   18.823   19.467   20.588   20.588   21.422   21.422   22.014   27.113   27.374   27.374
   28.524   28.530   28.530   29.519   29.682   29.682   32.025   32.025   32.138   32.690
   32.690   33.555   34.107   34.160   34.720   34.721   35.301   36.975   36.975   37.137
            0.000000  0.000000  0.361510
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.903   -4.806   -4.806   -4.799   -4.799   -4.749   -4.749   -4.727
   -4.675   -4.675   -4.641   -4.641   -4.632   -4.632   -4.584    6.108    9.077   11.189
   12.160   13.441   13.441   14.225   14.225   14.226   14.571   14.616   14.616   15.209
   15.209   16.048   16.048   16.119   16.143   16.143   16.831   16.831   17.009   17.054
   18.588   19.020   20.339   20.340   21.210   21.210   22.761   27.694   27.694   27.838
   29.234   29.234   29.303   29.744   30.293   30.293   31.860   32.041   32.041   32.180
   32.180   33.011   33.613   33.893   34.555   34.556   35.338   36.984   37.103   37.103
            0.000000  0.000000  0.413155
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.901   -4.807   -4.807   -4.799   -4.799   -4.754   -4.754   -4.724
   -4.673   -4.673   -4.639   -4.639   -4.633   -4.633   -4.583    6.316    8.793   11.141
   12.075   13.652   13.652   14.235   14.236   14.431   14.595   14.617   14.617   15.253
   15.253   16.044   16.044   16.113   16.134   16.134   16.544   16.544   16.915   17.054
   18.406   18.617   20.118   20.118   21.047   21.047   23.553   28.040   28.040   28.544
   29.911   29.911   29.999   30.064   30.950   30.950   31.249   31.665   31.665   32.079
   32.079   32.757   33.135   33.731   34.386   34.386   35.377   36.812   37.251   37.251
            0.000000  0.000000  0.464799
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.900   -4.808   -4.808   -4.798   -4.798   -4.757   -4.757   -4.722
   -4.671   -4.671   -4.637   -4.637   -4.633   -4.633   -4.583    6.544    8.491   11.102
   12.025   13.873   13.873   14.243   14.243   14.616   14.619   14.619   14.626   15.295
   15.295   16.026   16.026   16.109   16.126   16.127   16.268   16.268   16.814   17.054
   18.269   18.277   19.934   19.934   20.928   20.928   24.377   28.413   28.413   29.202
   30.126   30.281   30.515   30.515   31.148   31.148   31.149   31.646   31.646   32.165
   32.165   32.677   32.699   33.604   34.205   34.205   35.415   36.583   37.020   37.020
            0.000000  0.000000  0.516444
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.898   -4.809   -4.809   -4.798   -4.798   -4.760   -4.760   -4.720
   -4.669   -4.669   -4.636   -4.636   -4.634   -4.634   -4.582    6.784    8.191   11.073
   12.000   14.088   14.088   14.248   14.248   14.622   14.622   14.632   14.794   15.329
   15.329   15.912   15.912   16.105   16.109   16.109   16.121   16.121   16.724   17.054
   17.992   18.194   19.795   19.795   20.848   20.848   25.211   28.811   28.811   29.310
   29.767   30.585   30.650   30.650   30.972   30.972   31.866   32.248   32.337   32.337
   32.339   32.339   32.702   33.504   34.004   34.004   35.455   36.220   36.231   36.231
            0.000000  0.000000  0.568088
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.898   -4.810   -4.810   -4.798   -4.798   -4.762   -4.762   -4.719
   -4.668   -4.668   -4.635   -4.635   -4.634   -4.634   -4.582    7.009    7.926   11.056
   11.989   14.251   14.251   14.259   14.259   14.628   14.628   14.642   14.911   15.352
   15.352   15.725   15.725   16.083   16.083   16.103   16.117   16.117   16.662   17.054
   17.810   18.148   19.709   19.709   20.801   20.801   25.990   28.498   29.231   29.231
   30.166   30.168   30.168   30.888   31.226   31.226   31.870   32.500   32.588   32.588
   32.750   32.968   32.968   33.431   33.792   33.792   35.504   35.525   35.525   35.750
            0.000000  0.000000  0.619732
  -77.857  -77.844  -77.844  -41.251  -41.166  -41.166  -41.131  -41.117  -41.117  -41.100
  -41.100  -41.079   -4.897   -4.810   -4.810   -4.798   -4.798   -4.762   -4.762   -4.718
   -4.668   -4.668   -4.635   -4.635   -4.634   -4.634   -4.582    7.125    7.797   11.050
   11.986   14.252   14.252   14.328   14.328   14.632   14.632   14.646   14.954   15.360
   15.360   15.643   15.643   16.079   16.079   16.103   16.116   16.116   16.640   17.054
   17.746   18.133   19.680   19.680   20.786   20.786   26.412   28.061   29.594   29.594
   29.784   29.784   30.314   31.066   31.300   31.300   31.666   32.655   32.736   32.736
   32.914   33.280   33.280   33.395   33.675   33.675   35.186   35.186   35.499   35.543
